sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:60000-66170270,0,0,0,2,108,1.83363876747138,4.3547975738789,66110270,901091,0,0,0,1.09861228866811,4.69134788222914,1.04156166930214,1.67799290185542,18.0068346785299,13.7113626401458,-Inf,-Inf,-Inf,0.693147180559945,4.68213122712422,0.606302390132937,1.47127812791049,18.0068346634037,13.7113615303806,,,,-0.366512920581664,1.54375339668197,-0.500376423750031,0.386131497785461,2.89075138934945,2.61822479793445
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr3:93504854-194041961,0,0,0,1,175,1.4174114538625,3.91517284799942,100537107,1057878,0,0,0,0.693147180559945,5.17048399503815,0.882697320523541,1.59232692042724,18.4260374511442,13.8717765181303,-Inf,-Inf,-Inf,0,5.16478597392351,0.34883228825773,1.3648594786596,18.4260374411976,13.8717755728422,,,,-Inf,1.64186366394411,-1.05316402168537,0.311051477300692,2.9137647426611,2.62985624147898
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:75452279-190000000,0,0,0,1,184,1.19648651936078,3.62419351903683,114547721,1020448,0,0,0,0.693147180559945,5.22035582507832,0.786859047087653,1.53130198149712,18.5565020801536,13.835753284481,-Inf,-Inf,-Inf,0,5.21493575760899,0.179389361575518,1.28763178604777,18.5565020714236,13.8357523045198,,,,-Inf,1.65152676960581,-1.71819663114074,0.252804706412874,2.92082024361678,2.62725598866834
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr4:9324642-31820917,0,0,0,1,113,1.30152196308055,3.78095218132865,22496275,215165,0,0,0,0.693147180559945,4.7361984483945,0.833570627171426,1.56463972778024,16.9288603423651,12.2791651022226,-Inf,-Inf,-Inf,0,4.72738781871234,0.263534320516056,1.32997587773246,16.9288602979133,12.2791604546373,,,,-Inf,1.55337279175276,-1.33357167084455,0.285160805025918,2.82901987538604,2.50790355349566
H3K27me3_TDH_some/samples/hematopoietic/CEMT0031.gDNA/problems/chr5:49600000-91636128,0,0,0,1,134,1.18383986270096,3.85085819059164,42036128,365954,0,0,0,0.693147180559945,4.90527477843843,0.78108473225528,1.57915563580994,17.5540400207611,12.8102656540048,-Inf,-Inf,-Inf,0,4.89783979995091,0.168763276217398,1.34829603010688,17.554039996972,12.8102629214246,,,,-Inf,1.58879425075762,-1.77925827844325,0.29884159528426,2.86528412267776,2.55024664039939
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,0,0,1,5,92,2.96773286345782,5.02496802902108,20794160,414959,0,0,0.693147180559945,1.79175946922805,4.53259949315326,1.37819486443907,1.7959121729761,16.8501827841081,12.9359374090253,-Inf,-Inf,0,1.6094379124341,4.52178857704904,1.08779831568088,1.61441909154104,16.8501827360177,12.9359349991515,,,-Inf,0.475884995327111,1.50890761846136,0.0841557596334686,0.4789751963284,2.82436150160709,2.56000909745943
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,0,0,1,5,133,3.63629570145085,6.37458955755876,88239540,2137220,0,0,0.693147180559945,1.79175946922805,4.89783979995091,1.53391570719036,1.99804024746481,18.2955657311734,14.575016944958,-Inf,-Inf,0,1.6094379124341,4.89034912822175,1.29096549904004,1.85231970584377,18.2955657198406,14.5750164770605,,,-Inf,0.475884995327111,1.58726369730255,0.255390387293647,0.61643874867105,2.90665872009425,2.6793088627375
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,0,0,1,5,98,3.28769437789318,5.39541537708619,66110270,1461121,0,0,0.693147180559945,1.79175946922805,4.59511985013459,1.45574914741618,1.855581386336,18.0068346785299,14.1947151916955,-Inf,-Inf,0,1.6094379124341,4.58496747867057,1.19018652211133,1.68554958871871,18.0068346634037,14.1947145072898,,,-Inf,0.475884995327111,1.52278301269976,0.174110036110832,0.522091676035647,2.89075138934945,2.65286967752048
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,0,0,0,3,120,2.35396756542835,4.81652102317129,100537107,1589732,0,0,0,1.38629436111989,4.79579054559674,1.21014399293934,1.76070232067051,18.4260374511442,14.2790766355672,-Inf,-Inf,-Inf,1.09861228866811,4.78749174278205,0.856102230250533,1.57205188802929,18.4260374411976,14.2790760065306,,,,0.0940478276166991,1.56600662976001,-0.155365482108562,0.452381701114493,2.9137647426611,2.65879524939292
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,0,0,0,2,104,1.71564248755329,4.01719385696777,114547721,1327987,0,0,0,1.09861228866811,4.65396035015752,0.999028569056239,1.6128707847731,18.5565020801536,14.0991755728331,-Inf,-Inf,-Inf,0.693147180559945,4.64439089914137,0.539787638773194,1.3905836133533,18.5565020714236,14.099174819814,,,,-0.366512920581664,1.53566023323503,-0.616579478302535,0.329723524745454,2.92082024361678,2.64611627225411
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,0,0,0,2,135,2.03917981977016,4.47361227205428,22496275,306670,0,0,0,1.09861228866811,4.91265488573605,1.11158768288837,1.6999387772831,16.9288603423651,12.6335307906921,-Inf,-Inf,-Inf,0.693147180559945,4.90527477843843,0.71254767788043,1.49819619683025,16.9288602979133,12.6335275298633,,,,-0.366512920581664,1.59031111151726,-0.338908452754719,0.404261849035731,2.82901987538604,2.53635419505911
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,0,0,0,2,103,2.00231674525304,4.69706866820413,42036128,562734,0,0,0,1.09861228866811,4.64439089914137,1.0993842390554,1.73995177382287,17.5540400207611,13.2405641035937,-Inf,-Inf,-Inf,0.693147180559945,4.63472898822964,0.694304882790554,1.54693862652584,17.554039996972,13.2405623265567,,,,-0.366512920581664,1.53357772659197,-0.364844102566442,0.436277898228543,2.86528412267776,2.58328502140127
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,0,0,1,2,128,1.72442060655492,3.21437629086502,20794160,617944,0,0,0.693147180559945,1.09861228866811,4.85981240436167,1.00225578406033,1.43850160680713,16.8501827841081,13.3341547357156,-Inf,-Inf,0,0.693147180559945,4.85203026391962,0.544891113804896,1.16763333913826,16.8501827360177,13.3341531174473,,,-Inf,-0.366512920581664,1.57939722847365,-0.607169295463487,0.154978913151549,2.82436150160709,2.59032864736432
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,0,0,1,2,164,1.75863194663073,3.27921227508038,88239540,2664763,0,0,0.693147180559945,1.09861228866811,5.10594547390058,1.01473488533272,1.4537689447764,18.2955657311734,14.7956260563137,-Inf,-Inf,0,0.693147180559945,5.0998664278242,0.564536203742681,1.18760323351654,18.2955657198406,14.7956256810459,,,-Inf,-0.366512920581664,1.62921434876459,-0.571750763272346,0.171937186635779,2.90665872009425,2.69433157499149
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,0,0,1,2,115,1.71116747821481,2.53717598163867,66110270,1993933,0,0,0.693147180559945,1.09861228866811,4.75359019110636,0.99737934589161,1.26332866347776,18.0068346785299,14.5056201296582,-Inf,-Inf,0,0.693147180559945,4.74493212836325,0.537175873354643,0.931051644249537,18.0068346634037,14.505619628137,,,-Inf,-0.366512920581664,1.5570771281373,-0.621429727190761,-0.0714405314395593,2.89075138934945,2.67453613490551
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,0,0,1,2,122,1.57089735036836,2.61025868925664,100537107,2767115,0,0,0.693147180559945,1.09861228866811,4.81218435537242,0.94425500153117,1.28377942885126,18.4260374511442,14.8333161805503,-Inf,-Inf,0,0.693147180559945,4.80402104473326,0.451647016825764,0.959449331080785,18.4260374411976,14.8333158191631,,,-Inf,-0.366512920581664,1.56945328487701,-0.794854340465634,-0.0413957725569094,2.9137647426611,2.69687571977281
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,0,0,1,2,130,1.51210224426901,2.90828396680932,114547721,2999220,0,0,0.693147180559945,1.09861228866811,4.87519732320115,0.921119950114022,1.3630983944909,18.5565020801536,14.9138631462465,-Inf,-Inf,0,0.693147180559945,4.86753445045558,0.413500897342122,1.06756320511333,18.5565020714236,14.9138628128265,,,-Inf,-0.366512920581664,1.58258753588798,-0.883095594406788,0.0653786729049669,2.92082024361678,2.70229117052938
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,0,0,1,2,164,1.56342625612463,2.9439424601672,22496275,612796,0,0,0.693147180559945,1.09861228866811,5.10594547390058,0.941344744956233,1.37218084742687,16.9288603423651,13.3257890018352,-Inf,-Inf,0,0.693147180559945,5.0998664278242,0.446879730909345,1.07974965589546,16.9288602979133,13.3257873699721,,,-Inf,-0.366512920581664,1.62921434876459,-0.80546577893962,0.0767292141695409,2.82901987538604,2.58970105798514
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,0,0,1,2,141,1.6466455235839,3.37110814149439,42036128,1180441,0,0,0.693147180559945,1.09861228866811,4.95582705760126,0.973292997988712,1.47501655625104,17.5540400207611,13.9813995025769,-Inf,-Inf,0,0.693147180559945,4.94875989037817,0.498740202520486,1.21524151568231,17.554039996972,13.9813986554362,,,-Inf,-0.366512920581664,1.59913701799709,-0.695669955040213,0.194942835378066,2.86528412267776,2.63772777868516
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,0,1,1,2,113,1.78542460960193,3.32737348758211,20794160,546051,0,0.693147180559945,0.693147180559945,1.09861228866811,4.7361984483945,1.02440032481069,1.46496077311336,16.8501827841081,13.2104694882874,-Inf,0,0,0.693147180559945,4.72738781871234,0.579656263471157,1.20218325030352,16.8501827360177,13.2104676569583,,-Inf,-Inf,-0.366512920581664,1.55337279175276,-0.545320000315279,0.184139278988448,2.82436150160709,2.58100951964556
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,0,0,1,2,128,1.72442294010146,3.01204642264251,88239540,2259633,0,0,0.693147180559945,1.09861228866811,4.85981240436167,1.00225664058943,1.38930144098053,18.2955657311734,14.630713411231,-Inf,-Inf,0,0.693147180559945,4.85203026391962,0.544892467039108,1.10261972238279,18.2955657198406,14.6307129686814,,,-Inf,-0.366512920581664,1.57939722847365,-0.607166811971838,0.0976889141736295,2.90665872009425,2.68312294717894
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,0,1,1,2,108,1.77976768208631,2.6067565586589,66110270,1748766,0,0.693147180559945,0.693147180559945,1.09861228866811,4.69134788222914,1.02236735661573,1.28280890828221,18.0068346785299,14.374421526144,-Inf,0,0,0.693147180559945,4.68213122712422,0.576482840104232,0.958106750713518,18.0068346634037,14.3744209543124,,-Inf,-Inf,-0.366512920581664,1.54375339668197,-0.550809705363502,-0.0427960764117972,2.89075138934945,2.66545030443296
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,0,1,1,2,113,1.73171200360878,2.62996993219564,100537107,2589569,0,0.693147180559945,0.693147180559945,1.09861228866811,4.7361984483945,1.0049285201961,1.28922436510076,18.4260374511442,14.7670023967263,-Inf,0,0,0.693147180559945,4.72738781871234,0.549110516642639,0.966972413499087,18.4260374411976,14.7670020105618,,-Inf,-Inf,-0.366512920581664,1.55337279175276,-0.599455552371813,-0.0335853118581225,2.9137647426611,2.69239509764398
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,0,1,1,2,125,1.76012622721669,3.02788737504804,114547721,2969976,0,0.693147180559945,0.693147180559945,1.09861228866811,4.83628190695148,1.01527641318207,1.39324201395102,18.5565020801536,14.9040647666412,-Inf,0,0,0.693147180559945,4.8283137373023,0.565385526487786,1.1078651403815,18.5565020714236,14.9040644299382,,-Inf,-Inf,-0.366512920581664,1.57449728399522,-0.570247432763094,0.102434866460157,2.92082024361678,2.70163395628633
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,0,1,1,2,153,1.66561295147752,2.90684871479458,22496275,557613,0,0.693147180559945,0.693147180559945,1.09861228866811,5.03695260241363,0.980434031726153,1.36273109374519,16.9288603423651,13.2314222457173,-Inf,0,0,0.693147180559945,5.03043792139244,0.510193194711401,1.06706957852819,16.9288602979133,13.2314204523604,,-Inf,-Inf,-0.366512920581664,1.61550704222902,-0.672965811835745,0.0649161796857831,2.82901987538604,2.58259433837718
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,0,1,1,2,142,1.82643603616394,3.54029735974801,42036128,1118387,0,0.693147180559945,0.693147180559945,1.09861228866811,4.96284463025991,1.03901656682724,1.51299250765023,17.5540400207611,13.9273989207904,-Inf,0,0,0.693147180559945,4.95582705760126,0.60236654674617,1.2642107235467,17.554039996972,13.9273980266459,,-Inf,-Inf,-0.366512920581664,1.60056406759735,-0.506889137328373,0.234447993496516,2.86528412267776,2.63385798115894
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,0,0,1,2,241,1.62512989223897,5.62157068654723,20794160,501591,0,0,0.693147180559945,1.09861228866811,5.48893772615669,0.96513037757706,1.89033260563519,16.8501827841081,13.1255423192103,-Inf,-Inf,0,0.693147180559945,5.48479693349065,0.485587746272697,1.72661110644993,16.8501827360177,13.1255403255561,,,-Inf,-0.366512920581664,1.70198007088883,-0.72239527375479,0.546160589353866,2.82436150160709,2.57455997529174
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,0,0,1,2,337,1.6790956185855,5.73952198260579,88239540,2214200,0,0,0.693147180559945,1.09861228866811,5.82304589548302,0.985479281820081,1.90798899994705,18.2955657311734,14.6104021740378,-Inf,-Inf,0,0.693147180559945,5.82008293035236,0.518255326197177,1.74737592857197,18.2955657198406,14.6104017224075,,,-Inf,-0.366512920581664,1.76131451084326,-0.6572872504452,0.558115193218684,2.90665872009425,2.68173372178483
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,0,0,1,2,230,1.38325573318639,4.01672250910828,66110270,1432478,0,0,0.693147180559945,1.09861228866811,5.44241771052179,0.868467508005519,1.61277683384853,18.0068346785299,14.1749170677777,-Inf,-Inf,0,0.693147180559945,5.4380793089232,0.324439947509262,1.39046627385447,18.0068346634037,14.174916369687,,,-Inf,-0.366512920581664,1.69342593031195,-1.12565482156874,0.329639139708392,2.89075138934945,2.65147394975069
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,0,0,0,2,246,1.22117953921232,4.21724457072913,100537107,1885422,0,0,0,1.09861228866811,5.50938833662798,0.798038378751101,1.65196940251383,18.4260374511442,14.4496627568726,-Inf,-Inf,-Inf,0.693147180559945,5.50533153593236,0.199817227080776,1.43918196946143,18.4260374411976,14.4496622264875,,,,-0.366512920581664,1.70571699287209,-1.61035219485905,0.364074875408277,2.9137647426611,2.67067103895565
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,0,0,0,1,260,1.1830418957004,5.15770740501215,114547721,1987581,0,0,0,0.693147180559945,5.56452040732269,0.780719269184103,1.81770453376029,18.5565020801536,14.5024293825212,-Inf,-Inf,-Inf,0,5.56068163101553,0.168088999162394,1.64049217940814,18.5565020714236,14.5024288793972,,,,-Inf,1.71572069625467,-1.78326168293152,0.4949963062075,2.92082024361678,2.67431614432242
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,0,0,0,2,305,1.25945646557041,5.29940796451166,22496275,423393,0,0,0,1.09861228866811,5.72358510195238,0.815124282398965,1.84045565509463,16.9288603423651,12.9560584665858,-Inf,-Inf,-Inf,0.693147180559945,5.72031177660741,0.230680251362345,1.66759510950951,16.9288602979133,12.9560561047168,,,,-0.366512920581664,1.74402331030618,-1.46672272057736,0.511382534368195,2.82901987538604,2.5615633317039
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,0,0,0,1,265,1.3461480324734,5.8291891444082,42036128,815142,0,0,0,0.693147180559945,5.5834963087817,0.852774848186602,1.92120594682898,17.5540400207611,13.6111188369544,-Inf,-Inf,-Inf,0,5.57972982598622,0.29724720472456,1.76287790739752,17.554039996972,13.611117610175,,,,-Inf,1.71914035693898,-1.21319114724163,0.56694764826525,2.86528412267776,2.61088693013069
